decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Aplicaciones CristianasSearch this siteSkip to main contentSkip to navigationAplicaciones CristianasBIBLIA REINA VALERA EN ESPAÑOL,130,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,136,main,PRIVACY POLICYAdvertising ID,28,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,136,main,"The Holy Valera Bible Application application belonging to Christian Applications domiciled at Carlos Miguel Gímenez, Lb, PY, uses, collects data and transmits information regarding the advertising ID. The advertising ID is a unique ID for advertising provided by Google Play Services that the user can reset. This ID offers better controls for users and provides a simple and standard system that allows developers to continue to earn income with their applications. Users can reset the identifier or disable custom ads (formerly known as interest-based ads) in Google Play applications. More details about the Advertising ID can be read at the following link:",661,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,136,main,https://support.google.com/googleplay/android-developer/answer/6048248?hl=en-419AdvertisementsWe can show ads in our applications to finance the development process of current and future services. Ads are provided by third-party companies (ADMOB) and can use and collect anonymous data about the user's interests in order to select more relevant ads. This information may also include location data and unique device identifier. No information is collected to allow third parties to identify you as a person.,508,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,136,main,"Admob Policy:http://www.google.com/intl/es/policies/privacy/By using our applications, you accept the terms of this policy.NOTIFICATIONS FOR VERSION 9 AHEAD. INCLUDING THE CURRENTThis app uses, collects data and transmits information to provide pop-up notifications to the devices through the service provided by Firebase. Users can disable pop-up notifications in Google Play applications.Information about data processingExamples of personal data of end users processed by Firebase.",484,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,136,main,"Some Firebase services process the personal data of your end users to provide their service. The following graphic shows examples of how various Firebase services use and control personal data of end users. In addition, several Firebase services offer the ability to request the removal of specific data or control how they are managed.Examples of personal data of end users processed by Firebase*Image at the bottom of the site",428,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,136,main,More information about the terms and conditions of use and privacy policy of Firebase inhttps://firebase.google.com/support/privacy/?hl=es-419https://firebase.google.com/policies/analytics/NOTIFICATIONS FOR VERSIONS PRIOR TO VERSION 9The app collects data and transmits information in order to provide pop-up notifications to the devices through the service provided by the OneSignal website. Users can disable pop-up notifications in Google Play applications.Opt for OneSignal automatic notifications,501,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,136,main,"In most cases you can choose not to receive automatic notifications by accessing ""Settings"" of your device and clicking ""Notifications"", and then changing that setting for some or all applications of your device. (Different device configurations or device updates can affect or change the operation of these configurations.)Your choice to opt out of receiving ""Notifications"" from the OneSignal platform will not affect ads published by any other organization.",460,<generic>,<error>
Information Collected,Information collected,100.0,3230,main,"Information collected by OneSignal:- When allowed by the operating system, OneSignal can verify if the device has specific applications installed, based on a limited list, for purposes that include attribution, the relevance of the ads and the relevance of notifications related to those applications.- Purchases made within an application- Information about the transactions and interactions of the end user with applications and websites- Mob",444,<first>,<what>
The Advertising ID,ile advertising id,88.88888888888889,3678,sub,"ile advertising identifiers, such as iOS IDFAs and Android Advertising IDs (""Mobile ID""). These mobile IDs can be associated with other information, even with data segments.- Accurate location information, usually an end user's lat / long data (ie, GPS level data) or WiFi information, which we can associate with mobile IDs, and which can be collected whether an application is in use or do not.- Email address, which we can (at our discretion) hash or otherwise disidentify.",476,<first>,<what>
The Advertising ID,ile advertising id,88.88888888888889,3678,sub,"- IP address, as well as system configuration information- Information associated with or related to devices, such as type of device (for example, mobile, tablet); type and version of the operating system (for example, Android, iOS); network provider; mobile browser (for example, Safari, Chrome, etc.); language settings; time zone; and type of network status (such as WiFi).All the information on how you use, share the Onesignal information can be read at the following link:",478,<first>,<what>
The Advertising ID,ile advertising id,88.88888888888889,3678,sub,https://onesignal.com/privacy_policy,36,<first>,<what>
The App Uses the Firebase Service for Analytical Purposes,The app uses the Firebase service for analytical purposes,100.0,4675,sub,The app uses the Firebase service for analytical purposes.,58,<third>,<how-gathered>
Information about Data Processing,Information about data processing,100.0,4734,main,Information about data processing,33,<first>,<how-used>
Examples of Personal Data of End Users Processed by Firebase,Examples of personal data of end users processed by Firebase,100.0,4768,sub,"Examples of personal data of end users processed by Firebase.Some Firebase services process the personal data of your end users to provide their service. The following graphic shows examples of how various Firebase services use and control personal data of end users. In addition, several Firebase services offer the ability to request the removal of specific data or control how they are managed.Examples of personal data of end users processed by Firebase*Image at the bottom of the site",489,<first>,<what>
Examples of Personal Data of End Users Processed by Firebase,Examples of personal data of end users processed by Firebase,100.0,4768,sub,More information about the terms and conditions of use and privacy policy of Firebase inhttps://firebase.google.com/support/privacy/?hl=es-419https://firebase.google.com/policies/analytics/,189,<first>,<what>
Changes in Policy,Changes in policy,100.0,5453,main,Changes in policyThis Privacy Policy can be updated at any time. We suggest that you check this page regularly so that you are aware of any changes. You acknowledge and agree that it is your responsibility to periodically review this policy so that you are aware of the changes.,278,<change>,<when>
Contact Us,CONTACT US,100.0,5733,main,"CONTACT USIf you have any questions about this Privacy Policy, please contact us at peetmunbetmom@gmail.com.*Examples of personal data of end users processed by FirebaseGoogle SitesReport abuseGoogle SitesReport abuse",217,<contact>,<other>
