decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,English&nbsp中文&nbsp,19,<error>,<error>
Privacy Statement,Privacy Statement,100.0,23,main,"Privacy StatementLatestrevision date: May 2017We attachgreat importance to the protection of your personal privacy, and sometimes weneed some information to provide you with the services you need. This privacystatement explains ",228,<generic>,<error>
Collection and Use of Information,the collection and use of data un,75.75757575757575,257,main,"the collection and use of data under these circumstances.This privacystatement applies to all related services of our company. With the expansion ofour scope of services, the contents of this privacy statement might be updatedby our company at any time without prior notice. Once the updated privacystatement is published online, it will effectively replace the original one.We willcollect information directly from you. Usually, you don’t need to enter any",457,<first>,<what>
Collection and Use of Information,the collection and use of data un,75.75757575757575,257,main,"personal information to access our website and obtain information about ourcompany. However, on some web pages, we will ask you to choose to create anaccount where you can enter your personal information at your will, so that wecan provide services or carry on transactions according to your requirements.We will ask for your permission when we need the information that can verifyyour identify or reach you.Usually, wemight collect the following information and ask for your confirmation when you",497,<first>,<what>
Collection and Use of Information,the collection and use of data un,75.75757575757575,257,main,"register or apply for new features: name, title, company/organization name,email address, address and phone number.We don’trequire you have to provide any of the above information, but without suchinformation, we may not be able to provide the services you need or completeyour transactions.",291,<first>,<what>
Use of Information,Use of Information,100.0,1524,main,"Use of InformationWe strictlyprotect the security of your personal information. We will use a variety ofsecurity techniques and procedures to protect your personal information fromunauthorized access, use or disclosure.We willdisclose your personal information in accordance with legal requirements, therelevant terms of service of our company or the software license agreement, orwe have good reasons to believe that we have to do so to:(a) Meet the",450,<first>,<what>
Use of Information,Use of Information,100.0,1524,main,"express provisions of laws or administrative regulations or comply with theprocedures applicable to our website;(b) Complywith the relevant terms of service of our company and the software licenseagreement;(c) Protectthe rights or property of our company;(d) Protectthe employees of our company, the users of our products or services or thepersonal safety of the public in case of emergencies;We will notshare the information with third parties without your permission, except asalready stated in this statement.",512,<first>,<what>
Use of Cookies,"Use of
Cookies",92.85714285714286,2509,main,"Use ofCookiesUsingcookies can help you personalize your online experience. You can accept orreject cookies. Most web browsers will automatically accept cookies, but youcan usually modify your browser settings to reject cookies based on your needs.Sometimes weuse cookies to know what sites are popular, so that you can get better serviceswhen you visit our company. Cookies will not track your personal information.When youregister with our company, we will also use cookies. In this case, we will",497,<tracking>,<what>
Use of Cookies,"Use of
Cookies",92.85714285714286,2509,main,"collect and store useful information, and when you visit our company again, wewill be able to verify your identify. The cookies from our company can only beread by our company.If yourbrowser is set to reject cookies, you will still be able to access most of ourweb pages.",271,<tracking>,<what>
Security,Security,100.0,3294,main,"SecurityOur companyis committed to protecting the security of your personal information. We use avariety of security techniques and procedures to prevent your personalinformation from being accessed, used or disclosed without authorization. Forexample, we store the personal information you provide in a computer systemwith access settings and place the system in equipment with access settings. Itis your responsibility to ensure that your password is safe and not to disclose",477,<security>,<how-used>
Security,Security,100.0,3294,main,"such information to others with regard to the site you’ve logged in. When you browsein a site you’ve logged in or move from one site to another site that uses thesame login mechanism, we will verify your identity by using the encryptedcookies placed on your computer.",267,<security>,<how-used>
Disclaimer,Disclaimer,100.0,4050,main,"DisclaimerWe will notbear any legal responsibility for the following related matters:*Leakage ofany personal information due to that you inform the user password to others orshare a registration account with others, or leakage of personal informationnot due to the reasons of our company;*Our companyprovides your personal information in accordance with legal requirements orrelevant government policies;*Disputesarising from the use of your personal information by any third party in",484,<not>,<other>
Disclaimer,Disclaimer,100.0,4050,main,"accordance with the terms of service and statement of our company;*Any temporarywebsite closure due to hacker attacks, computer viruses or government controls;*Anyconsequences resulting from force majeure;*Usage modeor disclaimer as specified in the terms of service and statement of ourcompany.",295,<not>,<other>
