decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Glide® ,7,<error>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"Privacy PolicyThis privacy policy (“Privacy Policy“) describes our, Glide Talk, Ltd.’s (“Glide“, “we“, “our” or “us“), information practices in connection with theGlide – Live Video Messengermobile software application (the “App“). The section and sub-section headings used below are for convenience of reading only (and are not to be used for interpretive purposes), but we hope they make navigating this Privacy Policy easier.",428,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"Glide does not itself host the App – all hosting is done by third party hosting providers that we engage. This means that data you provide us or that we or third parties collect from you (including any Personal Information) is hosted with such third party service providers on servers that they own or control. Regardless of where such third party service providers themselves are based (and some are US-based), their servers may be located anywhere in the world (including the US). Your data may even be replicated across multiple servers located in multiple countries. So please be aware that you are consenting to your data being transferred to various third party service providers around the world.",703,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"Generally speaking, Glide receives information because:(a)    You have provided it to us;(b)    We collect it from you; and/or(c)    Third parties we engage (such as a data analytics provider) collect it from you on our behalf. This happens in cases where we use or deploy third party tracking technology, or where we otherwise give these third parties access to our technology. So where we describe below in Section‎4‎(Information We Collect From You)",452,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"the ways in which we collect information from you, you acknowledge that such collection may also be carried out by third parties.The information we receive may be about you, your contacts, the products and services you use, as well as the ways in which you use such products and services (including the App). For the purposes of this Privacy Policy, we categorize information as either Personal Information or Anonymous Information.“Personal Information",453,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"” means information that may be used, either alone or in combination with other information, to personally identify an individual, such as a first and last name, an email address, profile picture, product reviews, phone number, a home or other physical address, and other contact information.“Anonymous Information” means information which is not Personal Information, such as aggregated information.App EULA.This Privacy Policy forms part of the App’sEnd User License Agreement",478,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,", which you accepted prior to downloading and/or using the App for the first time (the “EULA“), the definitive version of which can be viewed on our website atglide.me/eula. Any capitalized term in this Privacy Policy that we don’t define, shall have the meaning given to it in the EULA.",287,<generic>,<error>
Consent and Modification,Consent and Modification,100.0,2839,main,Consent and Modification.You are not legally obligated to provide us with any Personal Information (and you acknowledge that providing us with Personal Information is done freely). Nor are you required to use the App in the first place. By using the App y,255,<generic>,<error>
1. Consent,ou consent,80.0,3095,sub,"ou consent to this Privacy Policy and to our information practices described herein. If you do not agree to this Privacy Policy, please do not access or otherwise use the App. We reserve the right, in our sole and absolute discretion, to change this Privacy Policy at any time. Such change will be effective ten (10) days following posting of the revised Privacy Policy on our website athttp://www.glide.me/privacy",414,<first>,<error>
1. Consent,ou consent,80.0,3095,sub,", and your continued use of the App after such 10-day period shall mean that you accept those changes.",102,<first>,<error>
