decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - myTuner Radio,30,<generic>,<error>
Stations,Stations,100.0,31,main,Stations,8,<error>,<error>
Podcasts,Podcasts,100.0,40,main,Podcasts,8,<error>,<error>
Sign In,Sign In,100.0,49,main,Sign In,7,<error>,<error>
Search,Search,100.0,57,main,Search,6,<error>,<error>
Search more than 50000 radio stations worldwide,Search more than 50000 radio stations worldwide,100.0,64,sub,Search more than 50000 radio stations worldwideSearch,53,<error>,<error>
Privacy Policy,Privacy Policy,100.0,119,main,"Privacy PolicyThis Privacy Policy governs the manner in which myTuner collects, uses, maintains and discloses information collected from users (each, a ""User"") of myTuner Mobile Applications (""Apps""). This privacy policy applies to the Apps and all products and services offered by myTuner, including its website. myTuner is a registered trademark of AppGeneration - Software Technologies, Lda. (company and VAT number 509 442 137, with seat at Av. da Boavista, 848, 4100-112 Porto -Portugal)",492,<error>,<error>
Privacy Policy,Privacy Policy,100.0,119,main,"By using the Apps or accessing the website you are subject to this policy. If you do not agree with it, please do not use our apps or website. In order to better control your privacy we recommend that you check the settings of your devices.This policy is an integral part of the Terms of Service (https://mytuner-radio.com/terms/)",330,<error>,<error>
Personal identification information,Personal identification information,100.0,947,main,Personal identification information,35,<first>,<what>
"We may collect personal identification information from Users in a variety of ways, including when Users visit our apps, register on the apps, and in connection with other activities, services, features or resources we make available on our apps.","We may collect personal identification information from Users in a variety of ways, including when Users visit our apps, register on the apps, and in connection with other activities, services, features or resources we make available on our apps.",100.0,983,sub,"We may collect personal identification information from Users in a variety of ways, including when Users visit our apps, register on the apps, and in connection with other activities, services, features or resources we make available on our apps. Users may voluntarily login via an email address or a partner login system, Google, Apple or Facebook authentication systems. This will be used to track user personal data across multiple devices and be able to sync user information such as favorites, recent and browsing history in order to improve suggested new content inside the app. When the Users log in with Facebook we are collecting their public profile (name and user ID) as well as their email. Users may be contacted via email in order to get further improvements on their experience on our service. Users may also use our apps anonymously. Users can always refuse to supply personal data and may revoke their consent at any time by sending an email to us asking to delete their information - help@mytuner.mobi.",1020,<error>,<how-gathered>
